Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/snort/src/detection-plugins/sp_ftpbounce.c,331,80,40,0.191740989685,0.00139498710632,0,0
/home/snort/src/detection-plugins/sp_hdr_opt_wrap.c,79,80,40,0.212835073471,0.0026969909668,0,0
/home/snort/src/detection-plugins/sp_icmp_code_check.c,397,80,40,0.239887952805,0.00136017799377,0,0
/home/snort/src/detection-plugins/sp_icmp_id_check.c,272,80,40,0.185892105103,0.00160598754883,0,0
/home/snort/src/detection-plugins/sp_icmp_seq_check.c,273,80,40,0.157337188721,0.00138878822327,0,0
/home/snort/src/detection-plugins/sp_icmp_type_check.c,353,80,40,0.213316917419,0.000969171524048,0,0
/home/snort/src/detection-plugins/sp_ip_fragbits.c,646,80,40,0.227463006973,0.00252723693848,0,0
/home/snort/src/detection-plugins/sp_ip_id_check.c,245,80,40,0.224603891373,0.00118112564087,0,0
/home/snort/src/detection-plugins/sp_ip_proto.c,418,80,40,0.258308172226,0.00135493278503,0,0
/home/snort/src/detection-plugins/sp_ip_same_check.c,235,80,40,0.167013168335,0.00373387336731,0,0
/home/snort/src/detection-plugins/sp_ip_tos_check.c,282,80,40,0.222438097,0.00132608413696,0,0
/home/snort/src/detection-plugins/sp_ipoption_check.c,303,80,40,0.25674700737,0.00167107582092,0,0
/home/snort/src/detection-plugins/sp_isdataat.c,434,80,40,0.273339033127,0.0134561061859,0,0
/home/snort/src/detection-plugins/sp_pattern_match.c,3185,80,40,0.636121988297,0.00240206718445,0,0
/home/snort/src/detection-plugins/sp_pcre.c,777,80,40,0.31298494339,0.0123128890991,0,0
/home/snort/src/detection-plugins/sp_replace.c,446,80,40,0.125138998032,0.00162100791931,0,0
/home/snort/src/detection-plugins/sp_rpc_check.c,389,80,40,0.332973003387,0.0641052722931,2,2
/home/snort/src/detection-plugins/sp_session.c,469,80,40,0.430950880051,0.00124287605286,0,0
/home/snort/src/detection-plugins/sp_tcp_ack_check.c,233,80,40,0.259909152985,0.00199198722839,0,0
/home/snort/src/detection-plugins/sp_tcp_flag_check.c,415,80,40,0.244010925293,0.00122427940369,0,0
/home/snort/src/detection-plugins/sp_tcp_seq_check.c,238,80,40,0.259073019028,0.00406503677368,0,0
/home/snort/src/detection-plugins/sp_tcp_win_check.c,292,80,40,0.213585138321,0.00139188766479,0,0
/home/snort/src/detection-plugins/sp_ttl_check.c,422,80,40,0.203661203384,0.00116896629333,0,0
/home/snort/src/detection-plugins/sp_urilen_check.c,344,80,40,0.187865018845,0.00358581542969,0,0
/home/snort/src/detection-plugins/sp_file_data.c,257,80,40,0.244707107544,0.00258684158325,0,0
/home/snort/src/detection-plugins/sp_base64_decode.c,423,80,40,0.269169092178,0.00146794319153,0,0
/home/snort/src/detection-plugins/sp_base64_data.c,184,80,40,0.0903339385986,0.00179600715637,0,0
/home/snort/src/detection-plugins/sp_pkt_data.c,171,80,40,0.0912339687347,0.0275340080261,0,0
/home/snort/src/detection-plugins/sp_file_type.c,406,80,40,0.18952703476,0.0133290290833,0,0
/home/snort/src/detection-plugins/sp_react.c,494,80,40,0.446773052216,0.00711512565613,0,0
/home/snort/src/detection-plugins/sp_respond3.c,325,80,40,0.197166919708,0.0219960212708,0,0
/home/snort/src/detection-plugins/sf_snort_plugin_hdropts.c,304,80,40,0.215282201767,0.00173282623291,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sfsnort_dynamic_detection_lib.c,69,80,40,0.160010099411,0.00177216529846,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/sfsnort_dynamic_detection_lib.c,69,80,40,0.128923892975,0.00132489204407,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rules.c,169,80,40,0.000171899795532,0.00115704536438,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/rules.c,169,80,40,0.000133037567139,0.000849008560181,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/imap_base64_decode.c,182,80,40,0.102892875671,0.00148582458496,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/imap_base64_decode.c,182,80,40,0.0985889434814,0.00130724906921,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/web-misc_base64_decode.c,192,80,40,0.10614991188,0.00485229492188,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/web-misc_base64_decode.c,192,80,40,0.0899171829224,0.00118780136108,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/misc_ber.c,161,80,40,0.19672703743,0.00118398666382,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/misc_ber.c,161,80,40,0.172747135162,0.00107908248901,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug35218.c,309,80,40,0.13000202179,0.00129985809326,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/bug35218.c,309,80,40,0.110926151276,0.00152111053467,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/1000.c,148,80,40,0.122067928314,0.00110292434692,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/1000.c,148,80,40,0.112368106842,0.0010929107666,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/1001.c,156,80,40,0.115232944489,0.00397181510925,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/1001.c,156,80,40,0.101578950882,0.00104713439941,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/109.c,125,80,40,0.117326021194,0.00134110450745,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/109.c,125,80,40,0.117905855179,0.00125789642334,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/12759.c,185,80,40,0.124711990356,0.00127267837524,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/12759.c,185,80,40,0.108976125717,0.00126695632935,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/1915.c,134,80,40,0.120707035065,0.002121925354,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/1915.c,134,80,40,0.0899481773376,0.00129508972168,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/1939.c,139,80,40,0.136229991913,0.00147390365601,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/1939.c,139,80,40,0.106235027313,0.00107502937317,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2044.c,154,80,40,0.126071929932,0.00116634368896,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2044.c,154,80,40,0.122857093811,0.00156188011169,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2313.c,106,80,40,0.127036094666,0.00210690498352,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2313.c,106,80,40,0.121938943863,0.00126099586487,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2404.c,398,80,40,0.139678001404,0.00116491317749,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2404.c,398,80,40,0.122286081314,0.00127100944519,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2486.c,172,80,40,0.120885848999,0.0011510848999,0,0
/home/snort/src/dynamic-plugins/sf_engine/examples/2486.c,172,80,40,0.126472949982,0.00135493278503,0,0
