Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.0.0/crypto/asn1/d2i_param.c,66,80,40,0.048663854599,0.00145626068115,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/d2i_pr.c,236,80,40,0.177659988403,0.00850820541382,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/d2i_pu.c,82,80,40,0.0632140636444,0.00177717208862,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/evp_asn1.c,188,80,40,0.161622047424,0.00159883499146,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/f_int.c,156,80,40,0.161142110825,0.00135183334351,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/f_string.c,136,80,40,0.130079984665,0.00139188766479,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/i2d_evp.c,150,80,40,0.233026027679,0.000810861587524,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/n_pkey.c,59,80,40,0.210750102997,0.00105500221252,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/nsseq.c,35,80,40,0.146957874298,0.000813007354736,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/p5_pbe.c,114,80,40,0.235673189163,0.00181579589844,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/p5_pbev2.c,247,80,40,0.3414311409,0.000811100006104,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/p5_scrypt.c,287,80,40,0.219272851944,0.00120615959167,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/p8_pkey.c,92,80,40,0.157338857651,0.00374484062195,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/t_bitst.c,57,80,40,0.104272842407,0.000948429107666,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/t_pkey.c,94,80,40,0.0995309352875,0.00193405151367,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/t_spki.c,57,80,40,0.0429961681366,0.000730752944946,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_dec.c,1223,80,40,0.475994825363,0.00103902816772,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_enc.c,647,80,40,0.490350961685,0.000689029693604,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_fre.c,209,80,40,0.030690908432,0.0029399394989,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_new.c,349,80,40,0.179665803909,0.00217294692993,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_prn.c,540,80,40,0.20655798912,0.000877857208252,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_scn.c,66,80,40,0.0485949516296,0.000922203063965,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_typ.c,85,80,40,1.26590013504,0.000869989395142,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_utl.c,287,80,40,0.249644041061,0.000827074050903,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_algor.c,191,80,40,0.386193037033,0.00208592414856,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_bignum.c,158,80,40,0.134641170502,0.000916957855225,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_info.c,40,80,40,0.0449819564819,0.00115299224854,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_int64.c,292,80,40,0.297424077988,0.00191307067871,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_long.c,197,80,40,0.216755867004,0.00107622146606,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_pkey.c,48,80,40,0.0502729415894,0.00180721282959,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_sig.c,40,80,40,0.13657617569,0.000986814498901,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_spki.c,29,80,40,0.180795907974,0.000621318817139,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_val.c,21,80,40,0.114681959152,0.00251126289368,0,0
/home/openssl-openssl-3.0.0/crypto/async/arch/async_null.c,24,80,40,0.000507116317749,0.000714778900146,0,0
