Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-OpenSSL_1_0_2u/crypto/cast/c_skey.c,176,80,40,0.0516440868378,0.000673055648804,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/cast/c_ecb.c,84,80,40,0.0210440158844,0.00056791305542,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/cast/c_enc.c,201,80,40,0.0495898723602,0.000693082809448,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/cast/c_cfb64.c,124,80,40,0.0220081806183,0.00246286392212,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/cast/c_ofb64.c,111,80,40,0.0213258266449,0.000834226608276,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/camellia/cmll_ecb.c,74,80,40,0.0216369628906,0.000592231750488,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/camellia/cmll_ofb.c,123,80,40,0.0226519107819,0.00067400932312,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/camellia/cmll_cfb.c,142,80,40,0.0209419727325,0.0012891292572,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/camellia/cmll_ctr.c,65,80,40,0.0165479183197,0.00193381309509,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/camellia/cmll_utl.c,65,80,40,0.0452671051025,0.000756978988647,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/camellia/cmll_misc.c,81,80,40,0.0858888626099,0.000800132751465,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/seed/seed.c,712,80,40,0.0483889579773,0.00185012817383,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/seed/seed_ecb.c,62,80,40,0.0287728309631,0.000932216644287,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/seed/seed_cbc.c,66,80,40,0.0292730331421,0.00065803527832,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/seed/seed_cfb.c,119,80,40,0.0172591209412,0.00251603126526,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/seed/seed_ofb.c,118,80,40,0.0165741443634,0.00107192993164,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/modes/cbc128.c,208,80,40,0.0261378288269,0.00058126449585,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/modes/ctr128.c,264,80,40,0.0267958641052,0.00116086006165,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/modes/cts128.c,545,80,40,0.0570521354675,0.00070595741272,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/modes/cfb128.c,255,80,40,0.0219449996948,0.00209307670593,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/modes/ofb128.c,125,80,40,0.0232589244843,0.000834226608276,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/modes/gcm128.c,2372,80,40,0.177204847336,0.000888824462891,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/modes/ccm128.c,480,80,40,0.132755041122,0.000550270080566,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/modes/xts128.c,205,80,40,0.0789659023285,0.00190424919128,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/modes/wrap128.c,139,80,40,0.0643389225006,0.000877857208252,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_add.c,314,80,40,0.103134155273,0.0010359287262,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_div.c,479,80,40,0.15744805336,0.000866174697876,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_exp.c,1478,80,40,0.145240068436,0.00226783752441,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_lib.c,1076,80,40,0.580123186111,0.00167489051819,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_ctx.c,451,80,40,0.100482940674,0.000635147094727,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_mul.c,1136,80,40,0.138644933701,0.000951290130615,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_mod.c,437,80,40,0.257107973099,0.000912189483643,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_print.c,403,80,40,0.187038898468,0.00145530700684,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_rand.c,295,80,40,0.185769081116,0.000687122344971,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_shift.c,225,80,40,0.0686299800873,0.000968217849731,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_word.c,250,80,40,0.161291122437,0.000755071640015,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_blind.c,411,80,40,0.152913093567,0.000699043273926,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_kron.c,187,80,40,0.0963170528412,0.00174117088318,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_sqrt.c,410,80,40,0.0799160003662,0.000931262969971,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_gcd.c,703,80,40,0.122545003891,0.00106692314148,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_prime.c,505,80,40,0.165109157562,0.00118589401245,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_err.c,155,80,40,0.0199551582336,0.000701904296875,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_sqr.c,296,80,40,0.0729949474335,0.00185990333557,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/asm/x86_64-gcc.c,633,80,40,0.12912607193,0.000729084014893,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/rsaz_exp.c,347,80,40,0.0322518348694,0.000993013381958,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_recp.c,253,80,40,0.0891489982605,0.000713109970093,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_mont.c,560,80,40,0.17436504364,0.00129818916321,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_mpi.c,129,80,40,0.0593259334564,0.00111317634583,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_exp2.c,304,80,40,0.0772500038147,0.000777959823608,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_gf2m.c,1303,80,40,0.230321884155,0.000866174697876,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_nist.c,1263,80,40,0.356954097748,0.000899076461792,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_depr.c,116,80,40,0.0886561870575,0.00113487243652,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_const.c,548,80,40,0.197268009186,0.000806093215942,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/bn/bn_x931p.c,284,80,40,0.099249124527,0.000622987747192,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec_lib.c,1317,80,40,0.491941928864,0.0011191368103,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ecp_smpl.c,1419,80,40,0.402497053146,0.00147795677185,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ecp_mont.c,311,80,40,0.243751049042,0.000673055648804,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ecp_nist.c,221,80,40,0.0968239307404,0.000690937042236,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec_cvt.c,181,80,40,0.0442509651184,0.000649929046631,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec_mult.c,1164,80,40,0.184458017349,0.00124597549438,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec_err.c,334,80,40,0.0239679813385,0.00107789039612,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec_curve.c,3363,80,40,0.153530836105,0.00206613540649,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec_check.c,121,80,40,0.0466740131378,0.000737905502319,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec_print.c,180,80,40,0.0489590167999,0.000924110412598,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec_asn1.c,1412,80,40,0.553832054138,0.00148797035217,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec_key.c,565,80,40,0.238253116608,0.00156116485596,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec2_smpl.c,799,80,40,0.241068840027,0.00114393234253,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec2_mult.c,466,80,40,0.195373058319,0.00103402137756,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec_ameth.c,968,80,40,0.343519926071,0.000986099243164,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec_pmeth.c,531,80,40,0.24307012558,0.000917911529541,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/eck_prn.c,378,80,40,0.119673967361,0.00169372558594,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ecp_nistp224.c,1759,80,40,9.53674316406e-07,0.00331997871399,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ecp_nistp256.c,2362,80,40,0.,0.000875234603882,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ecp_nistp521.c,2144,80,40,9.53674316406e-07,0.0019850730896,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ecp_nistputil.c,219,80,40,9.53674316406e-07,0.000593185424805,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ecp_oct.c,427,80,40,0.132563114166,0.00100684165955,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec2_oct.c,403,80,40,0.115350961685,0.00169992446899,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ec_oct.c,193,80,40,0.290329933167,0.000756978988647,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ec/ecp_nistz256.c,1578,80,40,0.251139163971,0.000829935073853,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_eay.c,959,80,40,0.240323066711,0.00115489959717,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_gen.c,273,80,40,0.132093906403,0.00146698951721,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_lib.c,338,80,40,0.197386026382,0.00067400932312,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_sign.c,302,80,40,0.164566040039,0.000657081604004,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_saos.c,149,80,40,0.0512590408325,0.000639200210571,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_err.c,248,80,40,0.0217478275299,0.000763654708862,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_pk1.c,306,80,40,0.117289066315,0.0115559101105,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_ssl.c,221,80,40,0.0974359512329,0.000801086425781,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_none.c,95,80,40,0.0818450450897,0.000728845596313,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_oaep.c,317,80,40,0.32130408287,0.00110292434692,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_chk.c,200,80,40,0.074569940567,0.00102925300598,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_null.c,156,80,40,0.075767993927,0.000823020935059,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_pss.c,300,80,40,0.100059986115,0.00107312202454,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_x931.c,168,80,40,0.0787320137024,0.000730752944946,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_asn1.c,132,80,40,0.369127035141,0.000907182693481,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_depr.c,108,80,40,0.0790441036224,0.00287795066833,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_ameth.c,968,80,40,0.562839984894,0.00122284889221,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_prn.c,93,80,40,0.0729289054871,0.00095534324646,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_pmeth.c,779,80,40,0.307395935059,0.000951051712036,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/rsa/rsa_crpt.c,248,80,40,0.178952932358,0.000705003738403,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dsa/dsa_gen.c,767,80,40,0.546969175339,0.00180077552795,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dsa/dsa_key.c,146,80,40,0.093906879425,0.000757217407227,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dsa/dsa_lib.c,330,80,40,0.213690042496,0.000911951065063,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dsa/dsa_asn1.c,203,80,40,0.308031082153,0.00104188919067,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dsa/dsa_vrf.c,76,80,40,0.0397498607635,0.001788854599,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dsa/dsa_sign.c,111,80,40,0.110023021698,0.000885725021362,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dsa/dsa_err.c,135,80,40,0.027694940567,0.000694036483765,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dsa/dsa_ossl.c,501,80,40,0.197116851807,0.000674724578857,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dsa/dsa_depr.c,114,80,40,0.0658819675446,0.000736951828003,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dsa/dsa_ameth.c,684,80,40,0.316025018692,0.000861883163452,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dsa/dsa_pmeth.c,319,80,40,0.220294952393,0.00122094154358,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dsa/dsa_prn.c,120,80,40,0.0627498626709,0.000816106796265,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ecdsa/ecs_lib.c,362,80,40,0.242707014084,0.000939846038818,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ecdsa/ecs_asn1.c,68,80,40,0.0807580947876,0.000988960266113,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ecdsa/ecs_ossl.c,493,80,40,0.114742994308,0.000605821609497,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ecdsa/ecs_sign.c,107,80,40,0.167397975922,0.000818014144897,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ecdsa/ecs_vrf.c,113,80,40,0.124007940292,0.000639915466309,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ecdsa/ecs_err.c,108,80,40,0.0324709415436,0.00135564804077,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dh/dh_asn1.c,190,80,40,0.241353034973,0.000881910324097,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dh/dh_gen.c,205,80,40,0.0848898887634,0.00241112709045,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dh/dh_key.c,297,80,40,0.241064071655,0.000678062438965,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dh/dh_lib.c,264,80,40,0.213141918182,0.000604152679443,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dh/dh_check.c,188,80,40,0.0605578422546,0.000651121139526,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dh/dh_err.c,127,80,40,0.0365629196167,0.00106000900269,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dh/dh_depr.c,83,80,40,0.0438740253448,0.00252389907837,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dh/dh_ameth.c,958,80,40,0.33288192749,0.000886201858521,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dh/dh_pmeth.c,559,80,40,0.240443944931,0.00113916397095,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dh/dh_prn.c,80,80,40,0.0544500350952,0.000890016555786,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dh/dh_rfc5114.c,286,80,40,0.0460131168365,0.00116801261902,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dh/dh_kdf.c,192,80,40,0.13515996933,0.000764846801758,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ecdh/ech_lib.c,273,80,40,0.247007131577,0.00076699256897,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ecdh/ech_ossl.c,221,80,40,0.0973529815674,0.000874996185303,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ecdh/ech_key.c,82,80,40,0.0654249191284,0.000750780105591,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ecdh/ech_err.c,99,80,40,0.0318360328674,0.000618934631348,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/ecdh/ech_kdf.c,112,80,40,0.0800130367279,0.000949859619141,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dso/dso_dl.c,381,80,40,0.021124124527,0.000842094421387,0,0
/home/openssl-OpenSSL_1_0_2u/crypto/dso/dso_dlfcn.c,466,80,40,0.207731962204,0.000990152359009,0,0
