Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/recutils/lib/parse-datetime.c,4046,80,40,0.0371201038361,0.00152683258057,0,0
/home/recutils/lib/printf-frexp.c,191,80,40,0.0431258678436,0.000850200653076,0,0
/home/recutils/lib/printf-frexp.c,191,80,40,0.035933971405,0.000785827636719,0,0
/home/recutils/lib/printf-frexpl.c,38,80,40,0.000333070755005,0.000560998916626,0,0
/home/recutils/lib/printf-frexpl.c,38,80,40,0.000180006027222,0.00081992149353,0,0
/home/recutils/lib/progname.c,93,80,40,0.0313000679016,0.00675487518311,0,0
/home/recutils/lib/progname.c,93,80,40,0.0206708908081,0.000807285308838,0,0
/home/recutils/lib/qcopy-acl.c,52,80,40,0.0914998054504,0.000653982162476,0,0
/home/recutils/lib/qcopy-acl.c,52,80,40,0.0760531425476,0.00066614151001,0,0
/home/recutils/lib/qset-acl.c,50,80,40,0.044047832489,0.000677108764648,0,0
/home/recutils/lib/qset-acl.c,50,80,40,0.0404829978943,0.000630140304565,0,0
/home/recutils/lib/quotearg.c,1090,80,40,0.657417058945,0.000846862792969,0,0
/home/recutils/lib/quotearg.c,1090,80,40,0.738322019577,0.00291419029236,0,0
/home/recutils/lib/read-file.c,189,80,40,0.473472118378,0.000593900680542,0,0
/home/recutils/lib/read-file.c,189,80,40,0.53435087204,0.000797271728516,0,0
/home/recutils/lib/se-context.c,4,80,40,3.09944152832e-06,0.000679016113281,0,0
/home/recutils/lib/se-context.c,4,80,40,0.000128030776978,0.000813007354736,0,0
/home/recutils/lib/se-selinux.c,4,80,40,2.00271606445e-05,0.000777959823608,0,0
/home/recutils/lib/se-selinux.c,4,80,40,3.91006469727e-05,0.00105786323547,0,0
/home/recutils/lib/sig-handler.c,4,80,40,6.60419464111e-05,0.000600099563599,0,0
/home/recutils/lib/sig-handler.c,4,80,40,3.38554382324e-05,0.000439167022705,0,0
/home/recutils/lib/stat-time.c,4,80,40,2.50339508057e-05,0.000488996505737,0,0
/home/recutils/lib/stat-time.c,4,80,40,2.59876251221e-05,0.000487089157104,0,0
/home/recutils/lib/tempname.c,324,80,40,0.165807008743,0.00151491165161,0,0
/home/recutils/lib/tempname.c,324,80,40,0.151845932007,0.000671863555908,0,0
/home/recutils/lib/glthread/threadlib.c,74,80,40,0.000149965286255,0.0334022045135,0,0
/home/recutils/lib/glthread/threadlib.c,74,80,40,7.48634338379e-05,0.000783920288086,0,0
/home/recutils/lib/timespec.c,4,80,40,1.50203704834e-05,0.00108695030212,0,0
/home/recutils/lib/timespec.c,4,80,40,5.00679016113e-06,0.000441074371338,0,0
/home/recutils/lib/tmpdir.c,160,80,40,0.0683069229126,0.000628232955933,0,0
/home/recutils/lib/tmpdir.c,160,80,40,0.0688052177429,0.000635862350464,0,0
/home/recutils/lib/unistd.c,5,80,40,2.69412994385e-05,0.000463724136353,0,0
/home/recutils/lib/unistd.c,5,80,40,5.29289245605e-05,0.000460147857666,0,0
/home/recutils/lib/version-etc.c,259,80,40,0.0172810554504,0.0100791454315,0,0
/home/recutils/lib/version-etc.c,259,80,40,0.0216088294983,0.000874042510986,0,0
/home/recutils/lib/version-etc-fsf.c,31,80,40,1.78813934326e-05,0.000510215759277,0,0
/home/recutils/lib/version-etc-fsf.c,31,80,40,3.48091125488e-05,0.000710248947144,0,0
/home/recutils/lib/wait-process.c,362,80,40,0.242688179016,0.000710010528564,1,1
/home/recutils/lib/wait-process.c,362,80,40,0.205521821976,0.00331425666809,1,1
/home/recutils/lib/wctype-h.c,5,80,40,0.000109910964966,0.000904321670532,0,0
/home/recutils/lib/wctype-h.c,5,80,40,8.9168548584e-05,0.000991821289062,0,0
/home/recutils/lib/xmalloc.c,123,80,40,0.348884105682,0.00127387046814,0,0
/home/recutils/lib/xmalloc.c,123,80,40,0.413901805878,0.000592231750488,0,0
/home/recutils/lib/xalloc-die.c,42,80,40,0.0161190032959,0.00190210342407,0,0
/home/recutils/lib/xalloc-die.c,42,80,40,0.0125749111176,0.000909328460693,0,0
/home/recutils/lib/xsize.c,4,80,40,2.86102294922e-06,0.000411987304688,0,0
/home/recutils/lib/xsize.c,4,80,40,4.05311584473e-06,0.00168085098267,0,0
/home/recutils/lib/asnprintf.c,35,80,40,0.0557560920715,0.00123500823975,0,0
/home/recutils/lib/asnprintf.c,35,80,40,0.0405449867249,0.00067400932312,0,0
/home/recutils/lib/asprintf.c,40,80,40,0.0413770675659,0.00354099273682,0,0
/home/recutils/lib/asprintf.c,40,80,40,0.0428199768066,0.00297617912292,0,0
/home/recutils/lib/fcntl.c,627,80,40,0.0413820743561,0.00146198272705,0,0
/home/recutils/lib/fcntl.c,627,80,40,0.0495109558105,0.00109577178955,0,0
/home/recutils/lib/fprintf.c,78,80,40,0.0658700466156,0.00125002861023,0,0
/home/recutils/lib/fprintf.c,78,80,40,0.0650939941406,0.000608921051025,0,0
/home/recutils/lib/fseterr.c,85,80,40,0.0177531242371,0.000649690628052,0,0
/home/recutils/lib/fseterr.c,85,80,40,0.0220921039581,0.000684976577759,0,0
/home/recutils/lib/getfilecon.c,88,80,40,0.157846927643,0.00250720977783,0,0
/home/recutils/lib/getfilecon.c,88,80,40,0.134686946869,0.000701189041138,0,0
/home/recutils/lib/localtime-buffer.c,61,80,40,7.86781311035e-06,0.000899076461792,0,0
/home/recutils/lib/localtime-buffer.c,61,80,40,1.47819519043e-05,0.000692129135132,0,0
/home/recutils/lib/mbrlen.c,33,80,40,0.0597550868988,0.000661134719849,0,0
/home/recutils/lib/mbrlen.c,33,80,40,0.039027929306,0.000535249710083,0,0
/home/recutils/lib/mbrtowc.c,459,80,40,0.0695819854736,0.000773906707764,0,0
/home/recutils/lib/mbrtowc.c,459,80,40,0.056510925293,0.000883102416992,0,0
/home/recutils/lib/mktime.c,550,80,40,0.207927942276,0.00190901756287,0,0
/home/recutils/lib/mktime.c,550,80,40,0.235988140106,0.000897884368896,0,0
/home/recutils/lib/obstack.c,355,80,40,0.197977781296,0.000836849212646,0,0
/home/recutils/lib/obstack.c,355,80,40,0.169716119766,0.00111103057861,0,0
/home/recutils/lib/printf.c,41,80,40,0.0477139949799,0.00294327735901,0,0
/home/recutils/lib/printf.c,41,80,40,0.0397861003876,0.0072979927063,0,0
/home/recutils/lib/printf-args.c,188,80,40,0.0403778553009,0.000626087188721,0,0
/home/recutils/lib/printf-args.c,188,80,40,0.0627958774567,0.000801801681519,0,0
/home/recutils/lib/printf-parse.c,639,80,40,0.00025486946106,0.00116419792175,0,0
/home/recutils/lib/printf-parse.c,639,80,40,0.000208854675293,0.000942945480347,0,0
/home/recutils/lib/readline.c,56,80,40,0.0476720333099,0.00185799598694,0,0
/home/recutils/lib/readline.c,56,80,40,0.0462880134583,0.000858068466187,0,0
/home/recutils/lib/regex.c,82,80,40,0.000452995300293,0.000686883926392,0,0
/home/recutils/lib/regex.c,82,80,40,0.000473976135254,0.000824213027954,0,0
/home/recutils/lib/time_rz.c,345,80,40,0.548492908478,0.000611066818237,0,0
/home/recutils/lib/time_rz.c,345,80,40,0.549474000931,0.0010039806366,0,0
/home/recutils/lib/vasnprintf.c,5622,80,40,0.000385999679565,0.00183701515198,0,0
/home/recutils/lib/vasnprintf.c,5622,80,40,0.000312089920044,0.00873398780823,0,0
/home/recutils/lib/vasprintf.c,51,80,40,0.0681080818176,0.00109696388245,0,0
/home/recutils/lib/vasprintf.c,51,80,40,0.0893931388855,0.00114393234253,0,0
/home/recutils/lib/vfprintf.c,75,80,40,0.0890018939972,0.000986099243164,0,0
/home/recutils/lib/vfprintf.c,75,80,40,0.065612077713,0.000926733016968,0,0
/home/recutils/libcsv/libcsv.c,587,80,40,0.128841161728,0.000679731369019,0,0
/home/recutils/libcsv/libcsv.c,587,80,40,0.118623971939,0.000746965408325,0,0
/home/recutils/src/rec.c,54,80,40,0.018844127655,0.00232696533203,0,0
/home/recutils/src/rec.c,54,80,40,0.0137331485748,0.000639915466309,0,0
/home/recutils/src/rec-mset.c,913,80,40,0.768265008926,0.00198793411255,0,0
/home/recutils/src/rec-mset.c,913,80,40,0.752509117126,0.000777959823608,0,0
/home/recutils/src/rec-utils.c,448,80,40,0.982097148895,0.075567483902,4,4
/home/recutils/src/rec-utils.c,448,80,40,1.06813097,0.120990276337,4,4
/home/recutils/src/rec-comment.c,80,80,40,0.0908310413361,0.00318193435669,0,0
/home/recutils/src/rec-comment.c,80,80,40,0.0985131263733,0.000670909881592,0,0
/home/recutils/src/rec-field-name.c,121,80,40,0.53226685524,0.0020809173584,0,0
/home/recutils/src/rec-field-name.c,121,80,40,0.480393886566,0.0128660202026,0,0
/home/recutils/src/rec-field.c,333,80,40,0.450789213181,0.0106399059296,2,2
/home/recutils/src/rec-field.c,333,80,40,0.429650068283,0.0222709178925,2,2
/home/recutils/src/rec-record.c,847,80,40,1.05672502518,0.0180497169495,5,5
/home/recutils/src/rec-record.c,847,80,40,0.995501995087,0.019896030426,5,5
/home/recutils/src/rec-rset.c,1826,80,40,1.263463974,0.0422532558441,5,5
/home/recutils/src/rec-rset.c,1826,80,40,1.25936889648,0.0238416194916,5,5
/home/recutils/src/rec-db.c,1792,80,40,1.61413383484,0.0705459117889,6,6
/home/recutils/src/rec-db.c,1792,80,40,2.05407094955,0.0643651485443,6,6
/home/recutils/src/rec-parser.c,1163,80,40,0.851359128952,0.00103902816772,0,0
/home/recutils/src/rec-parser.c,1163,80,40,0.900954961777,0.00103807449341,0,0
/home/recutils/src/rec-writer.c,753,80,40,0.434792995453,0.000678062438965,0,0
/home/recutils/src/rec-writer.c,753,80,40,0.418623209,0.000702857971191,0,0
/home/recutils/src/rec-int.c,1270,80,40,0.365166902542,0.063539981842,1,1
/home/recutils/src/rec-int.c,1270,80,40,0.366477966309,0.0829889774323,1,1
/home/recutils/src/rec-sex-parser.c,174,80,40,0.283116102219,0.0090160369873,0,0
/home/recutils/src/rec-sex-parser.c,174,80,40,0.259988069534,0.00269293785095,0,0
/home/recutils/src/rec-sex-ast.c,438,80,40,0.416566133499,0.000641107559204,0,0
/home/recutils/src/rec-sex-ast.c,438,80,40,0.411700963974,0.00134897232056,0,0
/home/recutils/src/rec-sex-tab.c,1676,80,40,0.0247740745544,0.00151896476746,0,0
/home/recutils/src/rec-sex-tab.c,1676,80,40,0.0298960208893,0.00104212760925,0,0
/home/recutils/src/rec-sex-lex.c,2857,80,40,0.382035017014,0.00185298919678,0,0
/home/recutils/src/rec-sex-lex.c,2857,80,40,0.389873981476,0.00337409973145,0,0
/home/recutils/src/rec-sex.c,1173,80,40,0.328132152557,0.00124287605286,0,0
/home/recutils/src/rec-sex.c,1173,80,40,0.348379850388,0.00117492675781,0,0
/home/recutils/src/rec-fex.c,855,80,40,1.28495502472,0.0387487411499,11,11
/home/recutils/src/rec-fex.c,855,80,40,1.3664047718,0.0285401344299,11,11
/home/recutils/src/rec-types.c,1692,80,40,0.836708068848,0.00953912734985,2,2
/home/recutils/src/rec-types.c,1692,80,40,0.879724979401,0.0278580188751,2,2
/home/recutils/src/rec-buf.c,151,80,40,0.722339868546,0.00122928619385,0,0
/home/recutils/src/rec-buf.c,151,80,40,0.822520971298,0.00127196311951,0,0
/home/recutils/src/rec-aggregate.c,382,80,40,0.45406794548,0.00126886367798,0,0
/home/recutils/src/rec-aggregate.c,382,80,40,0.544807910919,0.00141906738281,0,0
/home/recutils/src/rec-crypt.c,439,80,40,0.510637044907,0.197768449783,9,9
/home/recutils/src/rec-crypt.c,439,80,40,0.561223983765,0.22379899025,9,9
/home/recutils/utils/recutl.c,655,80,40,0.734838008881,0.113474845886,1,1
/home/recutils/utils/recinf.c,291,80,40,0.0850210189819,0.000890016555786,0,0
/home/recutils/utils/recsel.c,536,80,40,0.096431016922,0.00256705284119,0,0
/home/recutils/utils/recins.c,419,80,40,0.0880069732666,0.00385403633118,0,0
/home/recutils/utils/recdel.c,285,80,40,0.080069065094,0.00383305549622,0,0
/home/recutils/utils/recset.c,374,80,40,0.0859770774841,0.00182914733887,0,0
/home/recutils/utils/recfix.c,582,80,40,0.190361976624,0.000877141952515,0,0
/home/recutils/utils/recfmt.c,304,80,40,0.131900072098,0.00355911254883,0,0
/home/recutils/utils/csv2rec.c,415,80,40,0.0725560188293,0.000790119171143,0,0
/home/recutils/utils/rec2csv.c,360,80,40,0.10137796402,0.000583171844482,0,0
