Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.1.2/crypto/asn1/d2i_param.c,66,80,40,0.0607390403748,0.00067400932312,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/d2i_pr.c,249,80,40,0.137911081314,0.000589847564697,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/d2i_pu.c,99,80,40,0.066899061203,0.000627040863037,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/evp_asn1.c,188,80,40,0.150241851807,0.000838041305542,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/f_int.c,156,80,40,0.18069601059,0.000802040100098,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/f_string.c,136,80,40,0.128834009171,0.0016040802002,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/i2d_evp.c,150,80,40,0.206582069397,0.000875949859619,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/n_pkey.c,59,80,40,0.187448978424,0.00129413604736,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/nsseq.c,35,80,40,0.155459880829,0.00163888931274,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/p5_pbe.c,114,80,40,0.220067024231,0.000767946243286,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/p5_pbev2.c,247,80,40,0.318770170212,0.00169682502747,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/p5_scrypt.c,287,80,40,0.22327208519,0.000978946685791,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/p8_pkey.c,92,80,40,0.160791873932,0.000870943069458,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/t_bitst.c,57,80,40,0.113104820251,0.000941753387451,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/t_pkey.c,94,80,40,0.1154961586,0.00129675865173,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/t_spki.c,57,80,40,0.069265127182,0.000708818435669,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/tasn_dec.c,1223,80,40,0.478389978409,0.00104308128357,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/tasn_enc.c,647,80,40,0.497216939926,0.00113320350647,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/tasn_fre.c,209,80,40,0.0272541046143,0.00128388404846,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/tasn_new.c,349,80,40,0.168440103531,0.00113201141357,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/tasn_prn.c,540,80,40,0.191782951355,0.0025622844696,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/tasn_scn.c,66,80,40,0.0383031368256,0.00189876556396,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/tasn_typ.c,85,80,40,1.2892999649,0.000679016113281,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/tasn_utl.c,287,80,40,0.231823921204,0.000787258148193,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/x_algor.c,191,80,40,0.35326385498,0.000842094421387,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/x_bignum.c,158,80,40,0.136126041412,0.00192809104919,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/x_info.c,40,80,40,0.0504488945007,0.000984191894531,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/x_int64.c,292,80,40,0.300254821777,0.00109124183655,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/x_long.c,197,80,40,0.157014131546,0.00173997879028,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/x_pkey.c,48,80,40,0.0585720539093,0.000633001327515,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/x_sig.c,40,80,40,0.121750116348,0.000885963439941,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/x_spki.c,29,80,40,0.190876960754,0.00150299072266,0,0
/home/openssl-openssl-3.1.2/crypto/asn1/x_val.c,21,80,40,0.13640999794,0.00209212303162,0,0
/home/openssl-openssl-3.1.2/crypto/async/arch/async_null.c,24,80,40,0.000360012054443,0.00143599510193,0,0
